"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968079,"6.5756035","3.3922985","2026-07-07 15:23:54","12","12","11","61","97","Good"
1968079,"6.5755997","3.392298","2026-07-07 15:23:55","12","12","11","61","97","Good"
1968079,"6.575594","3.392298","2026-07-07 15:23:56","10","11","10","61","97","Good"
1968079,"6.5755863","3.3922977","2026-07-07 15:23:57","10","11","10","61","97","Good"
1968079,"6.57558","3.392297","2026-07-07 15:23:58","12","12","11","61","97","Good"
1968079,"6.5755744","3.3922963","2026-07-07 15:23:59","12","12","11","61","97","Good"
1968079,"6.575569","3.3922932","2026-07-07 15:24:00","12","12","11","61","97","Good"
1968079,"6.575564","3.392289","2026-07-07 15:24:01","12","12","11","61","97","Good"
1968079,"6.5755606","3.392287","2026-07-07 15:24:02","12","12","11","61","97","Good"
1968079,"6.575554","3.3922837","2026-07-07 15:24:03","12","12","11","61","97","Good"
1968079,"6.5755515","3.3922813","2026-07-07 15:24:04","12","12","11","61","97","Good"
1968079,"6.5755467","3.3922772","2026-07-07 15:24:05","12","12","11","61","97","Good"
1968079,"6.575544","3.3922734","2026-07-07 15:24:06","12","12","11","61","97","Good"
1968079,"6.5755424","3.3922727","2026-07-07 15:24:07","12","12","11","61","97","Good"
1968079,"6.5755396","3.3922677","2026-07-07 15:24:08","12","12","11","61","97","Good"
1968079,"6.5755367","3.3922637","2026-07-07 15:24:09","12","12","11","61","97","Good"
1968079,"6.5755363","3.3922613","2026-07-07 15:24:10","10","11","10","61","97","Good"
1968079,"6.5755367","3.39226","2026-07-07 15:24:11","10","11","10","61","97","Good"
1968079,"6.5755324","3.392254","2026-07-07 15:24:12","10","11","10","61","97","Good"
1968079,"6.5755286","3.3922505","2026-07-07 15:24:13","10","11","10","61","97","Good"
1968079,"6.5755253","3.3922443","2026-07-07 15:24:14","10","11","10","61","97","Good"
1968079,"6.575522","3.3922417","2026-07-07 15:24:15","9","10","8","61","97","Good"
1968079,"6.5755177","3.3922393","2026-07-07 15:24:16","9","10","8","61","97","Good"
1968079,"6.5755196","3.3922427","2026-07-07 15:24:17","9","10","8","61","97","Good"
1968079,"6.575521","3.3922417","2026-07-07 15:24:18","9","10","8","62","97","Good"
1968079,"6.57552","3.3922422","2026-07-07 15:24:19","10","11","10","62","97","Good"
1968079,"6.5755205","3.3922424","2026-07-07 15:24:20","10","11","10","62","97","Good"
1968079,"6.575521","3.392244","2026-07-07 15:24:21","12","12","11","62","97","Good"
1968079,"6.57552","3.3922446","2026-07-07 15:24:22","10","11","10","62","97","Good"
1968079,"6.5755186","3.3922443","2026-07-07 15:24:23","10","11","10","61","97","Good"
1968079,"6.575514","3.3922431","2026-07-07 15:24:24","10","11","10","61","97","Good"
1968079,"6.5755076","3.392241","2026-07-07 15:24:25","10","11","10","61","97","Good"
1968079,"6.5755014","3.3922381","2026-07-07 15:24:26","10","11","10","61","97","Good"
1968079,"6.575495","3.3922355","2026-07-07 15:24:27","11","11","10","61","97","Good"
1968079,"6.57549","3.392232","2026-07-07 15:24:28","12","12","11","61","97","Good"
1968079,"6.575486","3.3922284","2026-07-07 15:24:29","12","12","11","61","97","Good"
1968079,"6.5754814","3.392224","2026-07-07 15:24:30","10","11","10","61","97","Good"
1968079,"6.575477","3.3922217","2026-07-07 15:24:31","10","11","10","61","97","Good"
1968079,"6.575472","3.3922176","2026-07-07 15:24:32","10","11","10","61","97","Good"
1968079,"6.5754657","3.3922136","2026-07-07 15:24:33","10","11","10","61","97","Good"
1968079,"6.575461","3.3922122","2026-07-07 15:24:34","10","11","10","61","97","Good"
1968079,"6.575455","3.3922102","2026-07-07 15:24:35","10","10","9","61","97","Good"
1968079,"6.5754485","3.3922064","2026-07-07 15:24:36","9","10","8","61","97","Good"
1968079,"6.575445","3.392205","2026-07-07 15:24:37","9","10","8","61","97","Good"
1968079,"6.575439","3.392202","2026-07-07 15:24:38","9","10","8","61","97","Good"
1968079,"6.5754323","3.3921995","2026-07-07 15:24:39","10","11","10","61","97","Good"
1968079,"6.575427","3.3921983","2026-07-07 15:24:40","12","12","11","61","97","Good"
1968079,"6.575422","3.392196","2026-07-07 15:24:41","12","12","11","61","97","Good"
1968079,"6.575416","3.392194","2026-07-07 15:24:42","12","12","11","61","97","Good"
1968079,"6.5754113","3.392192","2026-07-07 15:24:43","12","12","11","61","97","Good"
1968079,"6.5754075","3.39219","2026-07-07 15:24:44","12","12","11","61","97","Good"
1968079,"6.575403","3.3921866","2026-07-07 15:24:45","12","12","11","62","97","Good"
1968079,"6.575398","3.3921866","2026-07-07 15:24:46","12","12","11","62","97","Good"
1968079,"6.5753965","3.3921854","2026-07-07 15:24:47","12","12","11","62","97","Good"
1968079,"6.5753946","3.392184","2026-07-07 15:24:48","12","12","11","62","97","Good"
1968079,"6.5753865","3.3921819","2026-07-07 15:24:49","12","12","11","62","97","Good"
1968079,"6.5753865","3.3921802","2026-07-07 15:24:50","10","11","10","62","97","Good"
1968079,"6.5753756","3.3921788","2026-07-07 15:24:51","10","11","10","62","97","Good"
1968079,"6.5753694","3.3921778","2026-07-07 15:24:52","10","11","10","62","97","Good"
1968079,"6.575363","3.3921738","2026-07-07 15:24:53","10","11","10","62","97","Good"
1968079,"6.5753574","3.3921719","2026-07-07 15:24:54","12","12","11","62","97","Good"
1968079,"6.575351","3.3921664","2026-07-07 15:24:55","12","12","11","62","97","Good"
1968079,"6.5753474","3.3921638","2026-07-07 15:24:56","11","11","10","62","97","Good"
1968079,"6.5753427","3.3921616","2026-07-07 15:24:57","10","11","10","62","97","Good"
1968079,"6.5753365","3.3921614","2026-07-07 15:24:58","10","11","10","62","97","Good"
1968079,"6.575328","3.3921616","2026-07-07 15:24:59","10","11","10","62","97","Good"
1968079,"6.575323","3.3921616","2026-07-07 15:25:00","12","12","11","62","97","Good"
1968079,"6.5753183","3.3921611","2026-07-07 15:25:01","12","12","11","62","97","Good"
1968079,"6.575316","3.3921592","2026-07-07 15:25:02","12","12","11","62","97","Good"
1968079,"6.5753093","3.3921573","2026-07-07 15:25:03","12","12","11","62","97","Good"
1968079,"6.5753036","3.392154","2026-07-07 15:25:04","12","12","11","62","97","Good"
1968079,"6.575299","3.3921502","2026-07-07 15:25:05","10","11","10","62","97","Good"
1968079,"6.5752954","3.3921473","2026-07-07 15:25:06","12","12","11","62","97","Good"
1968079,"6.57529","3.3921432","2026-07-07 15:25:07","12","12","11","62","97","Good"
1968079,"6.5752826","3.3921375","2026-07-07 15:25:08","10","11","10","62","97","Good"
1968079,"6.575278","3.3921347","2026-07-07 15:25:09","10","11","10","62","97","Good"
1968079,"6.575272","3.3921306","2026-07-07 15:25:10","10","11","10","62","97","Good"
1968079,"6.5752664","3.3921282","2026-07-07 15:25:11","10","11","10","62","97","Good"
1968079,"6.5752606","3.3921242","2026-07-07 15:25:12","12","12","11","62","97","Good"
1968079,"6.5752544","3.3921213","2026-07-07 15:25:13","12","12","11","62","97","Good"
1968079,"6.5752473","3.392117","2026-07-07 15:25:14","12","12","11","62","97","Good"
1968079,"6.575241","3.3921134","2026-07-07 15:25:15","10","11","10","62","97","Good"
1968079,"6.575239","3.392112","2026-07-07 15:25:16","10","11","10","62","97","Good"
1968079,"6.575235","3.3921049","2026-07-07 15:25:17","10","11","10","62","97","Good"
1968079,"6.575232","3.3921044","2026-07-07 15:25:18","10","11","10","62","97","Good"
1968079,"6.5752254","3.392102","2026-07-07 15:25:19","10","11","10","62","97","Good"
1968079,"6.575223","3.392102","2026-07-07 15:25:20","12","12","11","62","97","Good"
1968079,"6.5752172","3.3920953","2026-07-07 15:25:21","12","12","11","62","97","Good"
1968079,"6.5752087","3.3920887","2026-07-07 15:25:23","12",NULL,NULL,NULL,"97","Good"
1968079,"6.575205","3.392084","2026-07-07 15:25:24","10","11","10","62","97","Good"
1968079,"6.575201","3.3920774","2026-07-07 15:25:25","10","11","10","62","97","Good"
1968079,"6.5751905","3.3920684","2026-07-07 15:25:26","12","12","11","62","97","Good"
1968079,"6.5751867","3.3920693","2026-07-07 15:25:27","12","12","11","62","97","Good"
1968079,"6.5751815","3.3920662","2026-07-07 15:25:28","12","12","11","62","97","Good"
1968079,"6.5751824","3.3920634","2026-07-07 15:25:29","12","12","11","62","97","Good"
1968079,"6.575171","3.392065","2026-07-07 15:25:30","12","12","11","62","97","Good"
1968079,"6.5751667","3.3920588","2026-07-07 15:25:31","13","13","12","62","97","Moderate"
1968079,"6.575165","3.392057","2026-07-07 15:25:32","13","13","12","62","97","Moderate"
1968079,"6.5751595","3.392056","2026-07-07 15:25:33","13","13","12","62","96","Moderate"
1968079,"6.575149","3.392052","2026-07-07 15:25:34","13","13","12","62","97","Moderate"
1968079,"6.5751414","3.3920493","2026-07-07 15:25:35","13","13","12","62","97","Moderate"
1968079,"6.575138","3.392051","2026-07-07 15:25:36","13","13","12","62","97","Moderate"
1968079,"6.5751314","3.3920498","2026-07-07 15:25:37","13","13","12","62","97","Moderate"
1968079,"6.5751233","3.392046","2026-07-07 15:25:41","13","13","12","62","97","Moderate"
1968079,"6.5751243","3.3920462","2026-07-07 15:25:42","13","13","12","62","97","Moderate"
1968079,"6.5751233","3.3920448","2026-07-07 15:25:43","14","14","13","62","97","Moderate"
1968079,"6.575121","3.3920481","2026-07-07 15:25:44","14","14","13","62","97","Moderate"
1968079,"6.57512","3.3920438","2026-07-07 15:25:45","13","13","12","62","97","Moderate"
1968079,"6.5751204","3.3920445","2026-07-07 15:25:46","13","13","12","62","97","Moderate"
1968079,"6.5751204","3.3920436","2026-07-07 15:25:47","13","13","12","62","97","Moderate"
1968079,"6.575118","3.3920448","2026-07-07 15:25:48","13","14","12","62","97","Moderate"
1968079,"6.575115","3.3920448","2026-07-07 15:25:49","14","14","13","62","97","Moderate"
1968079,"6.5751157","3.3920438","2026-07-07 15:25:50","46","73","40","62","96","Unhealthy for Sensitive Groups"
1968079,"6.575117","3.3920434","2026-07-07 15:25:51","91","164","76","62","96","Unhealthy"
1968079,"6.575116","3.3920424","2026-07-07 15:25:52","138","257","112","62","96","Unhealthy"
1968079,"6.575114","3.392043","2026-07-07 15:25:53","178","337","142","62","96","Very Unhealthy"
1968079,"6.575114","3.392046","2026-07-07 15:25:54","215","411","167","62","97","Very Unhealthy"
1968079,"6.5751095","3.3920443","2026-07-07 15:25:55","293","568","222","62","97","Hazardous"
1968079,"6.5751123","3.392047","2026-07-07 15:25:56","368","717","273","62","97","Hazardous"
1968079,"6.5751123","3.3920445","2026-07-07 15:25:57","428","837","315","62","96","Hazardous"
1968079,"6.5751114","3.392046","2026-07-07 15:25:58","474","930","347","62","97","Hazardous"
1968079,"6.57511","3.392048","2026-07-07 15:25:59","501","982","365","62","97","Hazardous"
1968079,"6.57511","3.3920484","2026-07-07 15:26:00","500","980","365","62","97","Hazardous"
1968079,"6.5751114","3.392045","2026-07-07 15:26:01","494","969","361","62","97","Hazardous"
1968079,"6.575109","3.3920424","2026-07-07 15:26:02","498","976","363","62","97","Hazardous"
1968079,"6.5751095","3.3920422","2026-07-07 15:26:03","459","899","336","62","97","Hazardous"
1968079,"6.575109","3.3920414","2026-07-07 15:26:04","422","825","311","62","97","Hazardous"
1968079,"6.575111","3.3920417","2026-07-07 15:26:05","368","717","273","62","97","Hazardous"
1968079,"6.5751095","3.3920412","2026-07-07 15:26:06","339","659","253","62","97","Hazardous"
1968079,"6.575107","3.3920405","2026-07-07 15:26:07","329","639","246","62","97","Hazardous"
1968079,"6.575106","3.3920445","2026-07-07 15:26:08","291","564","220","62","97","Hazardous"
1968079,"6.575105","3.3920488","2026-07-07 15:26:09","256","492","195","62","97","Hazardous"
1968079,"6.5751023","3.3920555","2026-07-07 15:26:10","236","453","182","62","97","Very Unhealthy"
1968079,"6.5751","3.39206","2026-07-07 15:26:11","240","461","185","62","97","Very Unhealthy"
1968079,"6.575098","3.3920636","2026-07-07 15:26:12","252","484","193","62","97","Hazardous"
1968079,"6.575097","3.3920693","2026-07-07 15:26:13","267","515","203","62","97","Hazardous"
1968079,"6.5750966","3.3920674","2026-07-07 15:26:14","283","546","214","62","97","Hazardous"
1968079,"6.575095","3.3920681","2026-07-07 15:26:15","287","554","217","62","97","Hazardous"
1968079,"6.575095","3.3920689","2026-07-07 15:26:16","259","500","198","62","97","Hazardous"
1968079,"6.575095","3.392069","2026-07-07 15:26:17","256","492","195","62","97","Hazardous"
1968079,"6.5750933","3.3920689","2026-07-07 15:26:18","234","450","181","62","97","Very Unhealthy"
1968079,"6.5750933","3.3920686","2026-07-07 15:26:19","238","457","183","62","97","Very Unhealthy"
1968079,"6.5750914","3.3920684","2026-07-07 15:26:20","239","459","184","62","97","Very Unhealthy"
1968079,"6.5750904","3.3920689","2026-07-07 15:26:21","238","457","183","62","97","Very Unhealthy"
1968079,"6.5750904","3.392069","2026-07-07 15:26:22","242","465","186","62","97","Very Unhealthy"
1968079,"6.5750904","3.392069","2026-07-07 15:26:23","248","477","190","62","97","Very Unhealthy"
1968079,"6.575087","3.3920648","2026-07-07 15:26:24","244","469","187","62","97","Very Unhealthy"
1968079,"6.5750856","3.3920639","2026-07-07 15:26:25","244","469","187","62","97","Very Unhealthy"
1968079,"6.575086","3.3920643","2026-07-07 15:26:26","225","430","174","62","97","Very Unhealthy"
1968079,"6.575086","3.3920643","2026-07-07 15:26:27","221","422","171","62","97","Very Unhealthy"
1968079,"6.5750785","3.392065","2026-07-07 15:26:28","207","395","162","62","97","Very Unhealthy"
1968079,"6.57508","3.392065","2026-07-07 15:26:29","184","349","146","62","97","Very Unhealthy"
1968079,"6.5750804","3.392065","2026-07-07 15:26:30","166","314","134","62","97","Very Unhealthy"
1968079,"6.575079","3.3920648","2026-07-07 15:26:31","145","270","117","62","97","Unhealthy"
1968079,"6.5750794","3.392065","2026-07-07 15:26:32","131","243","107","62","97","Unhealthy"
1968079,"6.5750794","3.392065","2026-07-07 15:26:33","121","222","99","62","97","Unhealthy"
1968079,"6.575077","3.392065","2026-07-07 15:26:34","112","205","92","62","97","Unhealthy"
1968079,"6.575077","3.392065","2026-07-07 15:26:35","115","212","95","62","97","Unhealthy"
1968079,"6.575077","3.392065","2026-07-07 15:26:36","121","222","99","62","97","Unhealthy"
1968079,"6.575077","3.392065","2026-07-07 15:26:37","124","229","101","62","97","Unhealthy"
1968079,"6.5750737","3.3920665","2026-07-07 15:26:38","126","233","103","62","97","Unhealthy"
1968079,"6.575074","3.3920672","2026-07-07 15:26:39","129","239","105","62","97","Unhealthy"
1968079,"6.575074","3.3920672","2026-07-07 15:26:40","134","248","109","62","97","Unhealthy"
1968079,"6.5750747","3.3920615","2026-07-07 15:26:41","145","270","117","62","97","Unhealthy"
1968079,"6.575077","3.3920586","2026-07-07 15:26:42","146","274","119","62","97","Unhealthy"
1968079,"6.57508","3.3920555","2026-07-07 15:26:43","150","281","121","62","97","Unhealthy"
1968079,"6.575085","3.3920557","2026-07-07 15:26:44","146","274","119","62","97","Unhealthy"
1968079,"6.575091","3.392054","2026-07-07 15:26:45","146","274","119","62","97","Unhealthy"
1968079,"6.5750923","3.3920548","2026-07-07 15:26:50","141","264","115","62","97","Unhealthy"
1968079,"6.5750923","3.3920548","2026-07-07 15:26:51","116","214","95","62","97","Unhealthy"
1968079,"6.5750947","3.392051","2026-07-07 15:26:52","107","195","88","62","97","Unhealthy"
1968079,"6.575095","3.3920503","2026-07-07 15:26:53","100","181","82","62","97","Unhealthy"
1968079,"6.5750957","3.3920503","2026-07-07 15:26:54","98","177","81","62","97","Unhealthy"
1968079,"6.575096","3.3920472","2026-07-07 15:26:55","95","170","78","62","97","Unhealthy"
1968079,"6.575098","3.392045","2026-07-07 15:26:56","88","157","73","62","97","Unhealthy"
1968079,"6.5750985","3.3920436","2026-07-07 15:26:57","84","150","70","62","97","Unhealthy"
1968079,"6.5750985","3.3920438","2026-07-07 15:26:58","83","146","69","62","97","Unhealthy"
1968079,"6.5751004","3.3920443","2026-07-07 15:26:59","77","136","65","62","97","Unhealthy"
1968079,"6.5751004","3.3920445","2026-07-07 15:27:00","76","133","64","62","97","Unhealthy"
1968079,"6.5751004","3.3920457","2026-07-07 15:27:01","71","123","60","62","97","Unhealthy"
1968079,"6.5751","3.392047","2026-07-07 15:27:02","62","104","53","62","97","Unhealthy"
1968079,"6.575097","3.3920493","2026-07-07 15:27:03","62","104","53","62","97","Unhealthy"
1968079,"6.575098","3.3920522","2026-07-07 15:27:05","58","98","50","62","97","Unhealthy"
1968079,"6.575098","3.3920524","2026-07-07 15:27:06","49","79","43","62","97","Unhealthy for Sensitive Groups"
1968079,"6.5750976","3.3920531","2026-07-07 15:27:07","46","73","40","62","97","Unhealthy for Sensitive Groups"
1968079,"6.575098","3.3920538","2026-07-07 15:27:08","43","66","38","62","97","Unhealthy for Sensitive Groups"
1968079,"6.575098","3.3920538","2026-07-07 15:27:09","39","60","35","62","97","Unhealthy for Sensitive Groups"
1968079,"6.5750976","3.3920538","2026-07-07 15:27:10","36","54","33","62","97","Unhealthy for Sensitive Groups"
1968079,"6.5750976","3.392054","2026-07-07 15:27:11","36","54","33","62","97","Unhealthy for Sensitive Groups"
1968079,"6.575097","3.392054","2026-07-07 15:27:13","36","54","33","62","97","Unhealthy for Sensitive Groups"
1968079,"6.575096","3.3920534","2026-07-07 15:27:14","36","54","33","62","97","Unhealthy for Sensitive Groups"
1968079,"6.5750966","3.3920534","2026-07-07 15:27:16","36","54","33","62","97","Unhealthy for Sensitive Groups"
1968079,"6.575097","3.392054","2026-07-07 15:27:17","30","42","28","62","97","Moderate"
1968079,"6.575097","3.3920538","2026-07-07 15:27:18","30","42","28","62","97","Moderate"
1968079,"6.5750976","3.392054","2026-07-07 15:27:19","30","42","28","62","97","Moderate"
1968079,"6.575097","3.3920555","2026-07-07 15:27:21","30","34","24","62","97","Moderate"
1968079,"6.5750976","3.392054","2026-07-07 15:27:22","24","29","22","62","97","Moderate"
1968079,"6.5750976","3.3920543","2026-07-07 15:27:23","22","25","20","62","97","Moderate"
1968079,"6.5750966","3.3920534","2026-07-07 15:27:24","22","25","20","62","97","Moderate"
1968079,"6.5750966","3.3920524","2026-07-07 15:27:25","22","25","20","62","97","Moderate"
