ID;ROOT_ID;STATE;FEATURED;CHECKED;VALIDATION_SCORE;FLAG_COUNT;LATITUDE;LONGITUDE;CREATED_AT;MODIFIED_AT;USER_ID;USER_ROLE;CATEGORY;MAP_LOCATION_CORRECT;OBSERVATION_TYPE_ON_THE_MOVE;EXTREME_WEATHER_EVENT;OTHER_EXTREME_WEATHER_EVENT;IMAGEGALLERY;IMAGE_ON_THE_MOVE;IMAGE;POSITIVE_FEATURES_SPOT;FILTER_POSITIVE_FEATURES;OTHER_POSITIVE_FEATURE;POSITIVE_ASPECTS_OF_FEATURE;POSITIVE_FEATURE_ASPECT_DESCRIPTION_TEXT;POSITIVE_FEATURE_ASPECT_DESCRIPTION_AUDIO;NEGATIVE_FEATURES_SPOT;FILTER_NEGATIVE_FEATURES;NEGATIVE_ASPECTS_FEATURE;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_TEXT;AUDIO_FEEDBACK_GENERAL;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_AUDIO;POSITIVE_FEELINGS;HAPPY_RATE;ENERGETIC_RATE;ACTIVE_RATE;HEALTHY_RATE;NEGATIVE_FEELINGS;ANXIOUS_RATE;FRUSTRATED_RATE;UNSAFE_RATE;TIRED_RATE;INTERFERED_WITH_SLEEPING_LAST_WEEK;REASON_NOT_RELEVANT_SLEEP;DAYS_MISSED_SLEEP;OTHER_REASON_SLEEP;INTERFERED_WITH_HOUSEWORK_LAST_WEEK;REASON_NOT_RELEVANT_HOUSEWORK;DAYS_MISSED_HOUSEWORK;OTHER_REASON_HOUSEWORK;INTERFERED_WITH_DAILY_TRAVEL;REASON_NOT_RELEVANT_DAILY_TRAVEL;DAYS_MISSED_DAILY_TRAVEL;OTHER_REASON_DAILY_TRAVEL;INTERFERED_WITH_WORK_SCHOOL;REASON_NOT_RELEVANT_WORK_SCHOOL;DAYS_MISSED_WORK_SCHOOL;OTHER_REASON_WORK_SCHOOL;INTEREFERED_WITH_SOCIAL_LEISURE;REASON_NOT_RELEVANT_SOCIAL_LEISURE;DAYS_MISSED_SOCIAL_LEISURE;OTHER_REASON_SOCIAL_LEISURE;INTERFERED_WITH_EXERCISE;REASON_NOT_RELEVANT_EXERCISE;DAYS_MISSED_EXERCISE;OTHER_REASON_EXERCISE;NUMBER_OF_PEOPLE_HOUSEHOLD;DAYS_MISSED_HOUSEHOLD_WORK_SCHOOL;ADDITIONAL_QUESTIONS;HEALTHCARE_LAST_MONTH;HOSPITAL_LAST_MONTH;HOUSEHOLD_HEALTHCARE_LAST_MONTH;HOUSEHOLD_HOSPITAL_LAST_MONTH;ACTIONS_TO_MINIMISE_IMPACT;WATER_QUALITY_IS_DISTRUPTED;OTHER_ACTIONS_TO_MINIMISE_IMPACT;DESCRIPTION_HOW_THIS_EVENT_AFFECTED_QUALITY_OF_LIF;ACTIVITIES_CHANGE_LAST_24_HOURS;CHANGE_WALKING_CYCLING;CHANGE_MEETING_FRIENDS_FAMILY;CHANGE_HELPING_CARING_FOR_SOMEONE;CHANGE_RECREATIONAL_EXERCISE;CHANGE_SLEEPING;CHANGE_WORKING_OUTDOORS;TIME_SPENT_CYCLING_TO_SCHOOL_WORK;TIME_SPENT_WORKING_OUTDOORS;TIME_SPENT_RECREATIONAL_EXERCISE;QUALITY_OF_SLEEP_LAST_NIGHT;BELIEVE_IN_HEALTHIER_MORE_RESILIENT_CITY;SUGGESTION_TO_MAKE_CITY_MORE_HEALTHIER_SUSTAINABLE;OBSERVATION_IS_PART_OF_A_PROJECT;RUN_ACTIVITY;DESCRIPTION;SPOTTED_AT;MEDIA_2312_0;MEDIA_2312_1;MEDIA_2312_2;MEDIA_2312_3;MEDIA_2312_4;MEDIA_2312_5;MEDIA_2313_0;MEDIA_2313_1;MEDIA_2313_2;MEDIA_2313_3;MEDIA_2313_4;MEDIA_2313_5;MEDIA_2306_0;MEDIA_2309_0
1314010;1314010;enabled;0;0;0;0;-25.747748;28.267795;"2026-07-13 05:08";;131133;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248953;;https://dl.spotteron.com/m/s/000067/2026/07/13/9kluuoq0vbkny9shdz6c2k9s0gi2tvm2;"forest / park";positive_features_spots_filter;;"Supports / protects biodiversity (diverse animal /, Safe for physical activity, Cooling breeze, Pleasant view";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-13 06:45";https://dl.spotteron.com/m/s/000067/2026/07/13/9kluuoq0vbkny9shdz6c2k9s0gi2tvm2
1314009;1314009;enabled;0;0;0;0;-25.751476;28.260723;"2026-07-13 05:07";;131135;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248952;;https://dl.spotteron.com/m/s/000067/2026/07/13/t0zaimi9q4ueir5je7va643h1o4ncdv4;"activity infrastructure, green open spaces, street trees, aesthetics";positive_features_spots_filter;;"Pleasant view, Safe pedestrian crossing";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-13 07:06";https://dl.spotteron.com/m/s/000067/2026/07/13/t0zaimi9q4ueir5je7va643h1o4ncdv4
1314008;1314008;enabled;0;0;0;0;-25.751375;28.260774;"2026-07-13 05:06";;131131;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248951;;https://dl.spotteron.com/m/s/000067/2026/07/13/6l0rwm7zz6vw3boroqp8hfa5mioo6ii4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-13 07:39";https://dl.spotteron.com/m/s/000067/2026/07/13/6l0rwm7zz6vw3boroqp8hfa5mioo6ii4
1314007;1314007;enabled;0;0;0;0;-25.747748;28.265823;"2026-07-13 05:05";;131134;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248950;;https://dl.spotteron.com/m/s/000067/2026/07/13/sfh5u61ivh8hnfj60a04th2yw15mjma6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-13 06:43";https://dl.spotteron.com/m/s/000067/2026/07/13/sfh5u61ivh8hnfj60a04th2yw15mjma6
1314006;1314006;enabled;0;0;0;0;-25.751352;28.260773;"2026-07-13 05:04";;131132;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248949;;https://dl.spotteron.com/m/s/000067/2026/07/13/vwbgmr8wktto5xstj7rszc70fg2o0i4s;"traffic control / restriction";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-13 06:42";https://dl.spotteron.com/m/s/000067/2026/07/13/vwbgmr8wktto5xstj7rszc70fg2o0i4s
1314005;1314005;enabled;0;0;0;0;-25.751341;28.26076;"2026-07-13 05:03";;131129;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248948;;https://dl.spotteron.com/m/s/000067/2026/07/13/vpuzxuh0cc22bv4eu11b8ny4mr59in9z;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-13 06:46";https://dl.spotteron.com/m/s/000067/2026/07/13/vpuzxuh0cc22bv4eu11b8ny4mr59in9z
1313999;1313999;enabled;0;0;0;0;-25.747748;28.265823;"2026-07-13 04:43";;131134;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248942;;https://dl.spotteron.com/m/s/000067/2026/07/13/wlzr9w1990aqdo1i652qi1f1oukw1jcw;"foliage / vegetation, water body, aesthetics, other";positive_features_spots_filter;;"Pleasant view, Pleasant smells, Quiet, Cooling breeze, Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort, Other positive aspect";;;"Natural hazards, Other";negative_features_spots_filter;"Stagnant/pooling water, Other negative aspects";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-13 06:40";https://dl.spotteron.com/m/s/000067/2026/07/13/wlzr9w1990aqdo1i652qi1f1oukw1jcw
1313060;1313060;enabled;0;0;0;0;-1.286824;36.844096;"2026-07-11 06:01";;110482;runner;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2248066;;https://dl.spotteron.com/m/s/000067/2026/07/11/mxpzyeujk0cuvj99jti50xzur2g9gqvw;"green open spaces, open spaces, aesthetics, forest / park";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-11 09:00";https://dl.spotteron.com/m/s/000067/2026/07/11/mxpzyeujk0cuvj99jti50xzur2g9gqvw
1311606;1311606;enabled;0;0;0;0;6.491838;3.398176;"2026-07-08 08:30";;111452;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246761;;https://dl.spotteron.com/m/s/000067/2026/07/08/qh349hluxq211c326sqzu47f4mbmleek;;;;;;;"Traffic, Other";negative_features_spots_filter;;"Heavy fumes from the exhaust";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-08 09:28";https://dl.spotteron.com/m/s/000067/2026/07/08/qh349hluxq211c326sqzu47f4mbmleek;https://dl.spotteron.com/m/s/000067/2026/07/08/ccpen6uc1eo0kgm4ofe1i3xzd8oz4nhi;https://dl.spotteron.com/m/s/000067/2026/07/08/0p9sluc83lyngb691geo6j50raouu21w
1311245;1311245;enabled;0;0;0;0;6.575852;3.390733;"2026-07-07 15:27";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246423;;https://dl.spotteron.com/m/s/000067/2026/07/07/vj1l1qykle6b57dmd88wpucujba8062q;;;;;;;"Built hazards, Aesthetics, Other";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:43";https://dl.spotteron.com/m/s/000067/2026/07/07/vj1l1qykle6b57dmd88wpucujba8062q
1311244;1311244;enabled;0;0;0;0;6.575852;3.390733;"2026-07-07 15:27";;130823;runner;"on the move";true;"urbanbetter hub activity";;;;;;;;;;;;;;;;https://www.spotteron.com/api/v2/gallery/2246422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:42";https://dl.spotteron.com/m/s/000067/2026/07/07/k2j9fawyu6cjg6tzxo3a03m8siumll4o
1311243;1311243;enabled;0;0;0;0;6.575085;3.391751;"2026-07-07 15:26";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246421;;https://dl.spotteron.com/m/s/000067/2026/07/07/ikkxwsueopmz5zg1m5fj24s64csx1hds;;;;;;;"Built hazards, Traffic";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:35";https://dl.spotteron.com/m/s/000067/2026/07/07/ikkxwsueopmz5zg1m5fj24s64csx1hds
1311242;1311242;enabled;0;0;0;0;6.575085;3.391751;"2026-07-07 15:26";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246420;;https://dl.spotteron.com/m/s/000067/2026/07/07/1jx4ydkbspkiaxwiq24gufro8hue02k0;;;;;;;"Built hazards, Construction / Dust";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:33";https://dl.spotteron.com/m/s/000067/2026/07/07/1jx4ydkbspkiaxwiq24gufro8hue02k0;https://dl.spotteron.com/m/s/000067/2026/07/07/pvl2h97xjzv8lqninn921ds3v19517br
1311240;1311240;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:26";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246418;;https://dl.spotteron.com/m/s/000067/2026/07/07/v15hzr9z5jfw0agz5y7p56md8yav13sp;"activity infrastructure, other";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:23";https://dl.spotteron.com/m/s/000067/2026/07/07/v15hzr9z5jfw0agz5y7p56md8yav13sp
1311239;1311239;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:26";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246417;;https://dl.spotteron.com/m/s/000067/2026/07/07/0eijq57ogduoiqgvxxbnh31mm8qkmtu3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:23";https://dl.spotteron.com/m/s/000067/2026/07/07/0eijq57ogduoiqgvxxbnh31mm8qkmtu3
1311238;1311238;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:25";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246416;;https://dl.spotteron.com/m/s/000067/2026/07/07/py1nlmjpafyswpv98e10aqpx58znrp4w;;;;;;;"Natural hazards, Built hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:22";https://dl.spotteron.com/m/s/000067/2026/07/07/py1nlmjpafyswpv98e10aqpx58znrp4w
1311237;1311237;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:25";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246415;;https://dl.spotteron.com/m/s/000067/2026/07/07/yk7fnwhq9fb1k485m5b14lf9ufnuure7;"aesthetics, street trees";positive_features_spots_filter;;;;;"Natural hazards, Aesthetics";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:21";https://dl.spotteron.com/m/s/000067/2026/07/07/yk7fnwhq9fb1k485m5b14lf9ufnuure7
1311236;1311236;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:24";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246414;;https://dl.spotteron.com/m/s/000067/2026/07/07/r39534g87rhu6m2fmuuby6ucbrqhju2y;;;;;;;"Built hazards, Construction / Dust";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:19";https://dl.spotteron.com/m/s/000067/2026/07/07/r39534g87rhu6m2fmuuby6ucbrqhju2y
1311235;1311235;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:24";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246413;;https://dl.spotteron.com/m/s/000067/2026/07/07/cz0lp51qkuxzjq5hw1aq7wf46tja5b7s;"traffic control / restriction";positive_features_spots_filter;;;;;"Built hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:18";https://dl.spotteron.com/m/s/000067/2026/07/07/cz0lp51qkuxzjq5hw1aq7wf46tja5b7s
1311234;1311234;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:24";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246412;;https://dl.spotteron.com/m/s/000067/2026/07/07/w6jf0ec8ak2c65hku8g4dh0xw07m4kcj;"foliage / vegetation, aesthetics";positive_features_spots_filter;;;;;"Built hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:17";https://dl.spotteron.com/m/s/000067/2026/07/07/w6jf0ec8ak2c65hku8g4dh0xw07m4kcj
1311233;1311233;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:24";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246411;;https://dl.spotteron.com/m/s/000067/2026/07/07/vo91md8x65dhv8d79cwr7thp7hv46ck9;;;;;;;"Natural hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:16";https://dl.spotteron.com/m/s/000067/2026/07/07/vo91md8x65dhv8d79cwr7thp7hv46ck9
1311232;1311232;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:24";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246410;;https://dl.spotteron.com/m/s/000067/2026/07/07/7g6wi0qmcpkywnr4w0yb4eibq7et2bce;;;;;;;"Natural hazards, Construction / Dust, Built hazards";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:15";https://dl.spotteron.com/m/s/000067/2026/07/07/7g6wi0qmcpkywnr4w0yb4eibq7et2bce;https://dl.spotteron.com/m/s/000067/2026/07/07/17xtbfrz8321brogpyc2e5pxptmpmpg6
1311231;1311231;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:24";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246409;;https://dl.spotteron.com/m/s/000067/2026/07/07/zeennodknji2vsj6jclm0i7461kuba91;other;positive_features_spots_filter;;;;;"Aesthetics, Other";negative_features_spots_filter;"Other negative aspects";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:13";https://dl.spotteron.com/m/s/000067/2026/07/07/zeennodknji2vsj6jclm0i7461kuba91
1311230;1311230;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:23";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246408;;https://dl.spotteron.com/m/s/000067/2026/07/07/zwttokizjc5fj75lou13vs1djh84rohi;;;;;;;"Built hazards, Construction / Dust, Aesthetics";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:11";https://dl.spotteron.com/m/s/000067/2026/07/07/zwttokizjc5fj75lou13vs1djh84rohi
1311229;1311229;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:23";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246407;;https://dl.spotteron.com/m/s/000067/2026/07/07/tkf1fh0zd1qjsnnrd8ob7i3fkyu1l2i8;"waste management";positive_features_spots_filter;;;;;"Natural hazards";negative_features_spots_filter;"Stagnant/pooling water";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:09";https://dl.spotteron.com/m/s/000067/2026/07/07/tkf1fh0zd1qjsnnrd8ob7i3fkyu1l2i8
1311228;1311228;enabled;0;0;0;0;6.57522;3.395489;"2026-07-07 15:23";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246406;;https://dl.spotteron.com/m/s/000067/2026/07/07/b8pgo1bptekqrptta3o4r7ghzj06nj4p;"street trees";positive_features_spots_filter;;"Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:01";https://dl.spotteron.com/m/s/000067/2026/07/07/b8pgo1bptekqrptta3o4r7ghzj06nj4p
1311220;1311220;enabled;0;0;0;0;6.575833;3.394959;"2026-07-07 14:59";;129942;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246399;;https://dl.spotteron.com/m/s/000067/2026/07/07/6txtgb7ecd9itry1w8hjk8hma7j8bdde;"waste management";positive_features_spots_filter;;"Good waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:57";https://dl.spotteron.com/m/s/000067/2026/07/07/6txtgb7ecd9itry1w8hjk8hma7j8bdde
1311215;1311215;enabled;0;0;0;0;6.576577;3.39167;"2026-07-07 14:49";;101177;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246396;;https://dl.spotteron.com/m/s/000067/2026/07/07/icy7p4ary2vpmuqqbuet9zi1bspodv36;other;positive_features_spots_filter;;;"No business here in the estate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:48";https://dl.spotteron.com/m/s/000067/2026/07/07/icy7p4ary2vpmuqqbuet9zi1bspodv36
1311212;1311212;enabled;0;0;0;0;6.576577;3.391668;"2026-07-07 14:47";;101177;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246393;;https://dl.spotteron.com/m/s/000067/2026/07/07/5q3xu7o15c6era8yaxtohd50kkwjuob9;;;;;;;"Built hazards, Waste management";negative_features_spots_filter;"Other negative aspects, Bad smells, Obstacles / obstruction in path, Holes";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:45";https://dl.spotteron.com/m/s/000067/2026/07/07/5q3xu7o15c6era8yaxtohd50kkwjuob9;https://dl.spotteron.com/m/s/000067/2026/07/07/2gz0myt8t134im7ie7zojcp9c6slzv8k;https://dl.spotteron.com/m/s/000067/2026/07/07/3sgyubaouymvmpjlq6k90dbsm5lksp7s
1311211;1311211;enabled;0;0;0;0;6.575298;3.391727;"2026-07-07 14:46";;125001;runner;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246392;;https://dl.spotteron.com/m/s/000067/2026/07/07/s62h48ojgwb9o8x8piu4htrakbmjt0bh;;;;;;;"Waste management, Built hazards";negative_features_spots_filter;"Bad smells, Obstacles / obstruction in path, Holes, Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:44";https://dl.spotteron.com/m/s/000067/2026/07/07/s62h48ojgwb9o8x8piu4htrakbmjt0bh
1311210;1311210;enabled;0;0;0;0;6.576577;3.391668;"2026-07-07 14:45";;101177;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246391;;https://dl.spotteron.com/m/s/000067/2026/07/07/8wcmwj1al366foqk4k1c1qxtr2sx0vju;;;;;;;Traffic;negative_features_spots_filter;Noise;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:44";https://dl.spotteron.com/m/s/000067/2026/07/07/8wcmwj1al366foqk4k1c1qxtr2sx0vju
1311209;1311209;enabled;0;0;0;0;6.575301;3.391691;"2026-07-07 14:45";;129942;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246390;;https://dl.spotteron.com/m/s/000067/2026/07/07/6sriejg1eycwmt0lu7rxwdu2qfw1sqb6;;;;;;;"Built hazards";negative_features_spots_filter;Holes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:44";https://dl.spotteron.com/m/s/000067/2026/07/07/6sriejg1eycwmt0lu7rxwdu2qfw1sqb6
1311208;1311208;enabled;0;0;0;0;6.575291;3.391588;"2026-07-07 14:45";;127018;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246389;;https://dl.spotteron.com/m/s/000067/2026/07/07/sb1y3voxobo21naa8p1jh76559evdukt;;;;;;;Other;negative_features_spots_filter;;"Uncovered Drainage";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:44";https://dl.spotteron.com/m/s/000067/2026/07/07/sb1y3voxobo21naa8p1jh76559evdukt
1311207;1311207;enabled;0;0;0;0;6.576388;3.393856;"2026-07-07 14:44";;127857;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246388;;https://dl.spotteron.com/m/s/000067/2026/07/07/0t1tpjfg8kaz63y0d8up413b5kmi4d3e;;;;;;;"Built hazards, Waste management";negative_features_spots_filter;"Bad smells, Holes, Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:43";https://dl.spotteron.com/m/s/000067/2026/07/07/0t1tpjfg8kaz63y0d8up413b5kmi4d3e
1311206;1311206;enabled;0;0;0;0;6.576577;3.391668;"2026-07-07 14:44";;101177;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246387;;https://dl.spotteron.com/m/s/000067/2026/07/07/r3wuh4dqm0uo395730bhtkyov3zbxmw0;;;;;;;"Food / Cooking, Other industrial activity";negative_features_spots_filter;"Other negative aspects";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 15:43";https://dl.spotteron.com/m/s/000067/2026/07/07/r3wuh4dqm0uo395730bhtkyov3zbxmw0
