"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968078,"6.5764284","3.393828","2026-07-07 15:16:36","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:37","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:38","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:39","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:40","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:41","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:42","12","12","11","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:43","12","12","11","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:44","12","12","11","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:45","12","12","11","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:46","12","12","11","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:47","13","13","12","59","99","Moderate"
1968078,"6.5764284","3.393828","2026-07-07 15:16:48","13","13","12","59","99","Moderate"
1968078,"6.5764284","3.393828","2026-07-07 15:16:49","13","13","12","59","99","Moderate"
1968078,"6.5764284","3.393828","2026-07-07 15:16:50","13","13","12","59","99","Moderate"
1968078,"6.5764284","3.393828","2026-07-07 15:16:51","13","13","12","59","99","Moderate"
1968078,"6.5764284","3.393828","2026-07-07 15:16:52","12","12","11","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:53","12","12","11","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:54","12","12","11","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:55","12","12","11","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:56","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:57","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:58","10","10","9","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:16:59","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:00","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:01","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:02","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:03","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:04","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:05","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:06","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:07","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:08","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:09","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:10","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:11","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:12","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:13","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:14","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:15","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:16","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:17","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:18","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:19","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:20","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:21","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:22","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:23","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:24","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:25","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:26","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:27","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:28","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:29","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:30","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:31","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:32","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:33","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:34","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:35","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:36","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:37","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:38","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:39","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:40","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:41","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:42","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:43","10","10","9","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:44","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:45","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:46","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:47","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:48","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:49","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:50","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:51","8","8","7","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:52","9","9","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:53","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:54","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:55","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:56","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:57","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:58","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:17:59","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:00","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:01","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:02","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:03","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:04","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:05","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:06","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:07","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:08","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:09","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:10","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:11","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:12","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:13","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:14","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:15","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:16","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:17","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:18","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:19","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:20","9","10","8","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:21","10","11","10","59","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:22","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:23","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:24","9","10","8","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:25","10","11","10","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:26","12","12","11","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:27","12","12","11","58","99","Good"
1968078,"6.5764284","3.393828","2026-07-07 15:18:28","12","12","11","59","99","Good"
